unit_id,time,domain,component,split,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,current_abs_mean,temperature_mean,temperature_std,temperature_max,ambient_temperature_c
BV08TR_0002,71,target,battery,train,3.527112300761737,0.2571265288302227,2.7,4.191076988760284,-1.9309580315610728,0.3087858124354067,1.9309580315610728,31.384241760456515,3.502656820913632,36.78979143448215,24.0
BV08TR_0002,72,target,battery,train,3.5224662083771587,0.2599319163171067,2.7,4.187480939821056,-1.9305828525827604,0.3195003434112662,1.9305828525827604,31.053113766896576,3.581610808548529,36.70354813834211,24.0
BV08TR_0002,73,target,battery,train,3.5221210420543154,0.2605019631354233,2.7,4.186319640004993,-1.937351530862647,0.3230060406407887,1.937351530862647,31.77782798280241,3.4485919367474023,37.18353108792736,24.0
BV08TR_0002,74,target,battery,train,3.517840077686121,0.2637617593016571,2.7,4.186339817681168,-1.9367206674889244,0.3045127871644182,1.9367206674889244,30.918386467677774,3.615317470785552,36.377181162110126,24.0
BV08TR_0002,75,target,battery,train,3.5190302335256307,0.2613308033042744,2.7,4.186090643443037,-1.9297915532883327,0.3547912196612457,1.9297915532883327,31.30384931328756,3.5368626514150345,36.76041048616442,24.0
BV08TR_0003,0,target,battery,train,3.5803907179413192,0.2606265543448174,2.7,4.2004719492591125,-1.930553216291758,0.2893618344997523,1.930553216291758,31.462674023106576,3.7612439435882807,37.120843141577126,24.0
BV08TR_0003,1,target,battery,train,3.5807654522800707,0.2595786027238475,2.7,4.2011510059309884,-1.935891128546612,0.3109888100511123,1.935891128546612,32.464658538483704,3.5283371246319324,37.7415736401539,24.0
BV08TR_0003,2,target,battery,train,3.576969628947577,0.2652167564515597,2.7,4.204253294239806,-1.9293802602291608,0.3550009785003798,1.9293802602291608,31.702429147300887,3.7257556198088255,37.31225264440347,24.0
BV08TR_0003,3,target,battery,train,3.581019025386405,0.2601140514701062,2.7,4.196779585538724,-1.9299195612462845,0.3214070282623016,1.9299195612462845,32.172577031529606,3.585740331610268,37.58767836206965,24.0
BV08TR_0003,4,target,battery,train,3.578390534833052,0.261646832501106,2.7,4.198016904361533,-1.9252567358239097,0.2819555932450204,1.9252567358239097,31.713262651205028,3.698413167841817,37.48730874151435,24.0
BV08TR_0003,5,target,battery,train,3.576621853354002,0.2642143287599396,2.7,4.195932004602604,-1.924996545270192,0.3320017016692249,1.924996545270192,31.68166616152411,3.722387411549561,37.31601860390733,24.0
BV08TR_0003,6,target,battery,train,3.5757320414286435,0.2633217696773091,2.7,4.2030639026718895,-1.9314964287183776,0.2662736594510998,1.9314964287183776,31.986732820281283,3.620552694507553,37.27473128436638,24.0
BV08TR_0003,7,target,battery,train,3.577635634588864,0.2622397097619974,2.7,4.20271715481176,-1.922902484737352,0.2759900485702185,1.922902484737352,31.844111904437888,3.6625395609368905,37.450905215309845,24.0
BV08TR_0003,8,target,battery,train,3.575433682006499,0.2638913062186718,2.7,4.198388609982728,-1.926638787961234,0.2927884982550838,1.926638787961234,31.91008615392377,3.639719101218632,37.48189994260821,24.0
BV08TR_0003,9,target,battery,train,3.573968549393231,0.2663172940454845,2.7,4.199765032740163,-1.9257275443022537,0.350946611951228,1.9257275443022537,31.69011114202312,3.739514246994788,37.38837676500128,24.0
BV08TR_0003,10,target,battery,train,3.5773963903963213,0.2608944262136551,2.7,4.201546243876906,-1.9228577146293724,0.3437060197716122,1.9228577146293724,31.89794603689289,3.6359945478466416,37.36056894017086,24.0
BV08TR_0003,11,target,battery,train,3.5748852386627625,0.2643357092671821,2.7,4.201716582889113,-1.9200678447105664,0.2972117648610938,1.9200678447105664,32.012615359010816,3.6225546817526353,37.347875496643184,24.0
BV08TR_0003,12,target,battery,train,3.568798490909872,0.2701722650405023,2.7,4.201840593898489,-1.9261368996146504,0.3584006501730813,1.9261368996146504,31.90344689371917,3.6666884562078335,37.40224175237717,24.0
BV08TR_0003,13,target,battery,train,3.5727693338875364,0.2652138451343954,2.7,4.200101125144715,-1.927424524660716,0.2961587133340457,1.927424524660716,31.573016095729628,3.703312849120041,37.22240078037402,24.0
BV08TR_0003,14,target,battery,train,3.5702259371074323,0.2680651392769578,2.7,4.200630901041468,-1.9265996050060843,0.3044899815040255,1.9265996050060843,32.00400026395473,3.614510136077932,37.23165241150674,24.0
BV08TR_0003,15,target,battery,train,3.568084840341168,0.2691935844905517,2.7,4.196189652048418,-1.9282106736598728,0.2970402662009017,1.9282106736598728,32.58064649430069,3.4928074917031746,37.90096669441516,24.0
BV08TR_0003,16,target,battery,train,3.572493388132,0.2644561846796724,2.7,4.19692115804955,-1.9233108623164927,0.2997989695871313,1.9233108623164927,31.72754040495628,3.6611795995981415,37.063405460515845,24.0
BV08TR_0003,17,target,battery,train,3.567893670306035,0.2708954953054421,2.7,4.190318826940629,-1.917835202313976,0.2705526343923808,1.917835202313976,32.08982616672576,3.579827486210509,37.38322339992959,24.0
BV08TR_0003,18,target,battery,train,3.571184397962952,0.2662036024662787,2.7,4.193870044025828,-1.9142880489055032,0.3061370529831612,1.9142880489055032,31.86119475155811,3.622754757843184,37.33080873333035,24.0
BV08TR_0003,19,target,battery,train,3.564732574431147,0.272738894924359,2.7,4.199004678170305,-1.9215686258817384,0.339797295602523,1.9215686258817384,31.77848717824117,3.676051656407648,37.37621973635213,24.0
BV08TR_0003,20,target,battery,train,3.5682582152496267,0.2681703771343507,2.7,4.197727222359718,-1.924772136460484,0.2926413167697773,1.924772136460484,32.13041526246334,3.5609895439483807,37.34924195651892,24.0
BV08TR_0003,21,target,battery,train,3.566789166488084,0.2700840439044135,2.7,4.194517453120649,-1.920867047962972,0.3053816600607831,1.920867047962972,31.823622625484088,3.6398971717401207,37.20460737015007,24.0
BV08TR_0003,22,target,battery,train,3.564194288756041,0.2718710673752027,2.7,4.193589088154506,-1.920666789995678,0.3277070840163293,1.920666789995678,31.80630337122243,3.656864509678946,37.390902263246765,24.0
BV08TR_0003,23,target,battery,train,3.565640117549064,0.2710754497748971,2.7,4.198307377972978,-1.9114881877106311,0.3239776762564399,1.9114881877106311,31.52540129480836,3.702860636966747,37.04502837321104,24.0
BV08TR_0003,24,target,battery,train,3.563231464672908,0.2738973687400817,2.7,4.197667816978721,-1.9103339212566464,0.3365662790943221,1.9103339212566464,32.31996455582215,3.525029955233118,37.79185937756654,24.0
BV08TR_0003,25,target,battery,train,3.567025505107352,0.269302781445584,2.7,4.198651352587918,-1.9105433195485355,0.3204362983856114,1.9105433195485355,32.28922688391415,3.5135553724834128,37.647790334170935,24.0
BV08TR_0003,26,target,battery,train,3.5651561661263096,0.2712910479306518,2.7,4.196522867446228,-1.91207609208132,0.2891961810371937,1.91207609208132,31.502078308158858,3.707147535209106,37.17863363561474,24.0
BV08TR_0003,27,target,battery,train,3.5623549308015066,0.2736428818752446,2.7,4.192739225113127,-1.911095855693184,0.3154370324524873,1.911095855693184,31.50554706856198,3.69551512589078,37.081872731915645,24.0
BV08TR_0003,28,target,battery,train,3.561928593944308,0.2736407104681158,2.7,4.196245086957369,-1.9192998868050104,0.3261664864836713,1.9192998868050104,32.17354555373951,3.549418797142141,37.44690842453747,24.0
BV08TR_0003,29,target,battery,train,3.566772513934297,0.2690234723174447,2.7,4.20079675070141,-1.9201818029136108,0.3017717251348664,1.9201818029136108,31.812881318388484,3.59100825255986,37.25325423499576,24.0
BV08TR_0003,30,target,battery,train,3.5620821024017864,0.273478748247823,2.7,4.193499467604632,-1.911460004783836,0.3148274102468607,1.911460004783836,31.86633101630137,3.5900470537442337,37.23212946975757,24.0
BV08TR_0003,31,target,battery,train,3.56185683901123,0.2738326432559329,2.7,4.193470843674563,-1.921973932447545,0.3053635086216691,1.921973932447545,31.63611456769304,3.6456240860889055,37.139098900581466,24.0
BV08TR_0003,32,target,battery,train,3.5638538800172044,0.2724038534165812,2.7,4.195999151469793,-1.9129993853646583,0.363279895877223,1.9129993853646583,31.55796186642161,3.658120012539305,36.96876995256282,24.0
BV08TR_0003,33,target,battery,train,3.561202384985635,0.2746442128337857,2.7,4.2014410415514,-1.9102868483593567,0.3411533202236246,1.9102868483593567,31.659078160054367,3.62588277288888,37.15324558467034,24.0
BV08TR_0003,34,target,battery,train,3.565203353493552,0.2698452055757407,2.7,4.195233448578916,-1.9143920634484368,0.3053286076571683,1.9143920634484368,31.65632162912428,3.594976252164284,37.02663273623436,24.0
BV08TR_0003,35,target,battery,train,3.5648833398286506,0.2692838219206508,2.7,4.19373930840117,-1.925014185583228,0.2884232818709967,1.925014185583228,32.19053480395589,3.466578730171273,37.546279007156166,24.0
BV08TR_0003,36,target,battery,train,3.563256455561908,0.2713424408439229,2.7,4.195180484899058,-1.9268521279966824,0.3000178622758896,1.9268521279966824,32.024533198796185,3.530204591163052,37.580905294823694,24.0
BV08TR_0003,37,target,battery,train,3.566676383348557,0.2676428403360055,2.7,4.198930809900674,-1.926108360094549,0.3296595635913593,1.926108360094549,31.915594660263068,3.537057305775513,37.17955513349997,24.0
BV08TR_0003,38,target,battery,train,3.5638526157091897,0.2696584792764406,2.7,4.19287380919817,-1.9274029626767573,0.2959417238087788,1.9274029626767573,31.850972599447257,3.533074270544446,37.105025116782095,24.0
BV08TR_0003,39,target,battery,train,3.569357742535298,0.265359980889623,2.7,4.195650180545328,-1.9280792573560368,0.347323989369896,1.9280792573560368,31.5061750826716,3.5963824776892217,36.9690863989382,24.0
BV08TR_0003,40,target,battery,train,3.5644300446359067,0.2708202987119496,2.7,4.202318132085206,-1.9189476261844924,0.3704837553645522,1.9189476261844924,31.405677834628538,3.648668933659269,36.952984649881536,24.0
BV08TR_0003,41,target,battery,train,3.567902459895559,0.2655950253652046,2.7,4.1979809968392585,-1.9196129814182976,0.2951503663791633,1.9196129814182976,32.15382314623657,3.454309482975006,37.448119337920325,24.0
BV08TR_0003,42,target,battery,train,3.5678513221725203,0.2658627585264788,2.7,4.19850807782161,-1.9351713801172108,0.3382361255688441,1.9351713801172108,31.75727267973576,3.527976971978661,37.14396597921974,24.0
BV08TR_0003,43,target,battery,train,3.569005419970655,0.2627970661260705,2.7,4.1949261796113095,-1.922609239429766,0.2821442475171475,1.922609239429766,31.532953729765826,3.5347075225479987,36.94030127812192,24.0
BV08TR_0003,44,target,battery,train,3.5667221691443647,0.2656921777957842,2.7,4.189908819009551,-1.922049753093698,0.2892505809529188,1.922049753093698,31.24892742313436,3.592284011280858,36.65417742854215,24.0
BV08TR_0003,45,target,battery,train,3.567577995405941,0.265403346207784,2.7,4.1952379637175925,-1.9406210233889,0.3193045756328044,1.9406210233889,31.86455012027137,3.4913286308410045,37.310305385758085,24.0
BV08TR_0003,46,target,battery,train,3.569412991930916,0.2639682413790123,2.7,4.202102832734771,-1.9280590808804607,0.3679924676624064,1.9280590808804607,31.98496825888236,3.4508239737205035,37.38538641968984,24.0
BV08TR_0003,47,target,battery,train,3.567387299773383,0.2662355621906739,2.7,4.200116012694401,-1.9290468442082944,0.3403241673426028,1.9290468442082944,31.524005265956173,3.555456376969867,36.90899701170768,24.0
BV08TR_0003,48,target,battery,train,3.564676169515897,0.2674960368358439,2.7,4.195603857874652,-1.9278960794207305,0.2784539468609006,1.9278960794207305,31.2309278019025,3.603726011563246,36.77057478719031,24.0
BV08TR_0003,49,target,battery,train,3.5689142513587213,0.263020640618096,2.7,4.196896172235885,-1.9298829250045653,0.348902214846258,1.9298829250045653,31.47871971607139,3.5366924372735427,36.97386078529277,24.0
BV08TR_0003,50,target,battery,train,3.5662863953185195,0.2655633280821485,2.7,4.1932600638021045,-1.9274648281339324,0.3067543711151652,1.9274648281339324,31.38544150891522,3.5701764678136527,36.89616435862448,24.0
BV08TR_0003,51,target,battery,train,3.5639089448916965,0.2673333223448082,2.7,4.192235050254368,-1.9248979364048344,0.3030071175762924,1.9248979364048344,31.955664145553847,3.424397769563017,37.18690237088595,24.0
BV08TR_0003,52,target,battery,train,3.564890717470161,0.2661239503995097,2.7,4.199434262251838,-1.938103079284939,0.3593658440655941,1.938103079284939,31.95187142004381,3.431853311033894,37.40776961191063,24.0
BV08TR_0003,53,target,battery,train,3.565829965551645,0.26480068910363,2.7,4.192873771410727,-1.9323528148834912,0.3500371870623925,1.9323528148834912,31.238569084989173,3.589944233705204,36.91867663851008,24.0
BV08TR_0003,54,target,battery,train,3.563396100035391,0.2674356073686595,2.7,4.197151101188739,-1.930366491412243,0.3372089415884654,1.930366491412243,31.52266070474017,3.507053417800749,36.87727806186522,24.0
BV08TR_0003,55,target,battery,train,3.567419821072718,0.2618798246147995,2.7,4.194141459776917,-1.9281579080364344,0.292956043549734,1.9281579080364344,31.4158019344882,3.5062462703519333,36.88363600182728,24.0
BV08TR_0003,56,target,battery,train,3.55997051061583,0.2691688067145897,2.7,4.198066136453817,-1.9366018378133456,0.2858184838890157,1.9366018378133456,31.1682113238885,3.5551954654460043,36.43047222231026,24.0
BV08TR_0003,57,target,battery,train,3.563429569221044,0.2673750595701145,2.7,4.194085757687564,-1.9309037948315195,0.3627530789745049,1.9309037948315195,31.66701677220304,3.483342524510178,37.08576689102749,24.0
BV08TR_0003,58,target,battery,train,3.5678006135888,0.2608554141987279,2.7,4.194780149315174,-1.925682357433583,0.3510525347774058,1.925682357433583,31.750966073659114,3.409132551413665,37.04157274505221,24.0
BV08TR_0003,59,target,battery,train,3.560713926153017,0.2679573815858329,2.7,4.199234243743374,-1.933907653375148,0.326943836499562,1.933907653375148,31.74876238261432,3.4576660674595394,37.158266334500055,24.0
BV08TR_0003,60,target,battery,train,3.5623771247029823,0.266028041384666,2.7,4.19637606070679,-1.9257286602491777,0.3163983629788348,1.9257286602491777,31.51997400704873,3.464267279761236,36.97168596835844,24.0
BV08TR_0003,61,target,battery,train,3.561824361242911,0.2651669228312235,2.7,4.189972022391017,-1.9327037843732904,0.323820489806506,1.9327037843732904,31.09262959039397,3.5378680366086868,36.73859729306768,24.0
BV08TR_0003,62,target,battery,train,3.563266626495175,0.2633706824359079,2.7,4.194829012276208,-1.9210009465008564,0.2780232179945666,1.9210009465008564,31.33830651036923,3.4627009801497826,36.75306966698261,24.0
BV08TR_0003,63,target,battery,train,3.5623219489465323,0.265823018872676,2.7,4.1999485873776665,-1.9214575281098245,0.3713773834957258,1.9214575281098245,31.225827912610928,3.516025806573225,36.624305017121365,24.0
BV08TR_0003,64,target,battery,train,3.5591939790498084,0.2688968231005387,2.7,4.1920492610474485,-1.9213194963021187,0.3294445110591346,1.9213194963021187,31.397641649167408,3.4792675437667264,36.64302369249842,24.0
BV08TR_0003,65,target,battery,train,3.5635619533701703,0.2629253035746031,2.7,4.197775931722656,-1.9214056192852111,0.3386926831607761,1.9214056192852111,31.208176398006582,3.524753216739298,36.730588709059205,24.0
BV08TR_0003,66,target,battery,train,3.560530180601246,0.2649072910499486,2.7,4.188379230951925,-1.922984123583048,0.3140581820355924,1.922984123583048,32.07262382198761,3.309033466363576,37.16191510458087,24.0
BV08TR_0003,67,target,battery,train,3.558488756562898,0.2679458751803914,2.7,4.190721591248134,-1.9155772439791177,0.3564408910763272,1.9155772439791177,31.139351248198714,3.522545217213876,36.477400354053614,24.0
BV08TR_0003,68,target,battery,train,3.5556558340076934,0.2711002109536713,2.7,4.1970973837387175,-1.9203600620602843,0.3276062148662947,1.9203600620602843,32.04480924233583,3.3289215999198363,37.07928753477741,24.0
BV08TR_0003,69,target,battery,train,3.5548657378443336,0.2709039218398035,2.7,4.1929979885666375,-1.92837572960506,0.2809844472663462,1.92837572960506,31.654849580906653,3.405544697577397,36.831395246449645,24.0
BV08TR_0004,0,target,battery,train,3.566486567291056,0.2705207276794841,2.7,4.189118515400358,-1.958107364270429,0.3187296049550531,1.958107364270429,30.870754997498945,3.57776387472556,36.13607976113206,24.0
BV08TR_0004,1,target,battery,train,3.5688347919491465,0.2682053499197287,2.7,4.188067340954348,-1.9508503196880804,0.282969620947174,1.9508503196880804,31.27709140583057,3.453613067151347,36.37334462576937,24.0
BV08TR_0004,2,target,battery,train,3.5654134756451934,0.2708571890681412,2.7,4.18993673009156,-1.9517478792796272,0.2663100861889166,1.9517478792796272,31.35731429664549,3.441728741288327,36.42771675593664,24.0
